2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	533	2016-12-11T04:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:26:00.0000000","Value":533}],"EventProcessedUtcTime":"2016-12-09T09:29:46.1249965Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:46.7570000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	596	2016-12-11T04:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:26:00.0000000","Value":596}],"EventProcessedUtcTime":"2016-12-09T09:29:46.2812573Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:46.9290000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	502	2016-12-11T04:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:26:00.0000000","Value":502}],"EventProcessedUtcTime":"2016-12-09T09:29:46.4531394Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:47.0860000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	570	2016-12-11T04:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:26:00.0000000","Value":570}],"EventProcessedUtcTime":"2016-12-09T09:29:46.6250008Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:47.2580000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	593	2016-12-11T04:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:41:00.0000000","Value":593}],"EventProcessedUtcTime":"2016-12-09T09:29:46.7968777Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:47.4140000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	508	2016-12-11T04:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:41:00.0000000","Value":508}],"EventProcessedUtcTime":"2016-12-09T09:29:46.9375245Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:47.5740000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	549	2016-12-11T04:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:41:00.0000000","Value":549}],"EventProcessedUtcTime":"2016-12-09T09:29:47.1250341Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:47.7460000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	509	2016-12-11T04:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:41:00.0000000","Value":509}],"EventProcessedUtcTime":"2016-12-09T09:29:47.2812687Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:47.9180000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	563	2016-12-11T04:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:41:00.0000000","Value":563}],"EventProcessedUtcTime":"2016-12-09T09:29:47.4531708Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:48.0760000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	536	2016-12-11T04:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:56:00.0000000","Value":536}],"EventProcessedUtcTime":"2016-12-09T09:29:47.6562766Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:48.2790000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	526	2016-12-11T04:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:56:00.0000000","Value":526}],"EventProcessedUtcTime":"2016-12-09T09:29:47.8125337Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:48.4370000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	586	2016-12-11T04:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:56:00.0000000","Value":586}],"EventProcessedUtcTime":"2016-12-09T09:29:48.0469363Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:48.6250000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	545	2016-12-11T04:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:56:00.0000000","Value":545}],"EventProcessedUtcTime":"2016-12-09T09:29:48.2813175Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:48.9060000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	572	2016-12-11T04:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T04:56:00.0000000","Value":572}],"EventProcessedUtcTime":"2016-12-09T09:29:48.4375903Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:49.0780000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	500	2016-12-11T05:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:11:00.0000000","Value":500}],"EventProcessedUtcTime":"2016-12-09T09:29:48.6094517Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:49.2350000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	590	2016-12-11T05:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:11:00.0000000","Value":590}],"EventProcessedUtcTime":"2016-12-09T09:29:48.7813516Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:49.4070000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	576	2016-12-11T05:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:11:00.0000000","Value":576}],"EventProcessedUtcTime":"2016-12-09T09:29:49.0001191Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:49.5480000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	583	2016-12-11T05:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:11:00.0000000","Value":583}],"EventProcessedUtcTime":"2016-12-09T09:29:49.1563568Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:49.7860000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	554	2016-12-11T05:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:11:00.0000000","Value":554}],"EventProcessedUtcTime":"2016-12-09T09:29:49.3125928Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:49.9430000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	570	2016-12-11T05:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:26:00.0000000","Value":570}],"EventProcessedUtcTime":"2016-12-09T09:29:49.5001036Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:50.0990000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	580	2016-12-11T05:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:26:00.0000000","Value":580}],"EventProcessedUtcTime":"2016-12-09T09:29:49.7032565Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:50.3020000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	534	2016-12-11T05:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:26:00.0000000","Value":534}],"EventProcessedUtcTime":"2016-12-09T09:29:49.8594738Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:50.4900000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	543	2016-12-11T05:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:26:00.0000000","Value":543}],"EventProcessedUtcTime":"2016-12-09T09:29:50.0313727Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:50.6460000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	583	2016-12-11T05:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:26:00.0000000","Value":583}],"EventProcessedUtcTime":"2016-12-09T09:29:50.6736618Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:51.3200000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	532	2016-12-11T05:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:41:00.0000000","Value":532}],"EventProcessedUtcTime":"2016-12-09T09:29:50.8455361Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:51.4770000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	548	2016-12-11T05:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:41:00.0000000","Value":548}],"EventProcessedUtcTime":"2016-12-09T09:29:51.0018055Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:51.6330000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	521	2016-12-11T05:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:41:00.0000000","Value":521}],"EventProcessedUtcTime":"2016-12-09T09:29:51.1736571Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:51.7890000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	536	2016-12-11T05:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:41:00.0000000","Value":536}],"EventProcessedUtcTime":"2016-12-09T09:29:51.3299438Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:51.9630000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	594	2016-12-11T05:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:41:00.0000000","Value":594}],"EventProcessedUtcTime":"2016-12-09T09:29:51.4861907Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:52.1190000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	562	2016-12-11T05:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:56:00.0000000","Value":562}],"EventProcessedUtcTime":"2016-12-09T09:29:51.6580722Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:52.2910000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	557	2016-12-11T05:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:56:00.0000000","Value":557}],"EventProcessedUtcTime":"2016-12-09T09:29:51.8299526Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:52.4490000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	519	2016-12-11T05:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:56:00.0000000","Value":519}],"EventProcessedUtcTime":"2016-12-09T09:29:52.0018097Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:52.6210000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	554	2016-12-11T05:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:56:00.0000000","Value":554}],"EventProcessedUtcTime":"2016-12-09T09:29:52.1580864Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:52.7930000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	580	2016-12-11T05:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T05:56:00.0000000","Value":580}],"EventProcessedUtcTime":"2016-12-09T09:29:52.3455701Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:52.9640000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	523	2016-12-11T06:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:11:00.0000000","Value":523}],"EventProcessedUtcTime":"2016-12-09T09:29:52.5018464Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:53.1360000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	507	2016-12-11T06:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:11:00.0000000","Value":507}],"EventProcessedUtcTime":"2016-12-09T09:29:52.7362320Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:53.2930000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	584	2016-12-11T06:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:11:00.0000000","Value":584}],"EventProcessedUtcTime":"2016-12-09T09:29:52.9549659Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:53.5740000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	502	2016-12-11T06:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:11:00.0000000","Value":502}],"EventProcessedUtcTime":"2016-12-09T09:29:53.1143963Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:53.7320000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	561	2016-12-11T06:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:26:00.0000000","Value":561}],"EventProcessedUtcTime":"2016-12-09T09:29:53.2695298Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:53.9040000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	533	2016-12-11T06:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:26:00.0000000","Value":533}],"EventProcessedUtcTime":"2016-12-09T09:29:53.4324128Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:54.0600000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	557	2016-12-11T06:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:26:00.0000000","Value":557}],"EventProcessedUtcTime":"2016-12-09T09:29:53.5886914Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:54.2170000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	590	2016-12-11T06:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-11T06:26:00.0000000","Value":590}],"EventProcessedUtcTime":"2016-12-09T09:29:53.7761914Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:29:54.3890000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
